C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_12_039.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_12_039.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_12_039.jpg,0,0.4,0,30.0384
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_12_109.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_12_109.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_12_109.jpg,0,0.4,0,30.03838
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_12_178.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_12_178.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_12_178.jpg,0,0.4,0,30.03839
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_12_250.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_12_250.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_12_250.jpg,0,0.4,0,30.03885
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_12_321.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_12_321.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_12_321.jpg,-0.2,0.4,0,30.02793
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_12_388.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_12_388.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_12_388.jpg,-0.35,0.4,0,30.01124
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_12_458.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_12_458.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_12_458.jpg,0,0.4,0,30.03731
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_12_526.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_12_526.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_12_526.jpg,0,0.4,0,30.03714
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_12_595.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_12_595.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_12_595.jpg,0,0.4,0,30.03831
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_12_663.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_12_663.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_12_663.jpg,0,0.4,0,30.03851
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_12_730.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_12_730.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_12_730.jpg,0,0.4,0,30.03854
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_12_797.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_12_797.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_12_797.jpg,0,0.4,0,30.03859
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_12_864.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_12_864.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_12_864.jpg,0,0.4,0,30.03851
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_12_936.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_12_936.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_12_936.jpg,-0.2,0.4,0,30.02789
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_13_007.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_13_007.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_13_007.jpg,-0.35,0.4,0,30.01164
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_13_073.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_13_073.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_13_073.jpg,0,0.4,0,30.03532
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_13_143.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_13_143.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_13_143.jpg,0,0.4,0,30.03785
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_13_215.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_13_215.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_13_215.jpg,0,0.4,0,30.0382
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_13_285.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_13_285.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_13_285.jpg,0,0.4,0,30.03833
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_13_355.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_13_355.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_13_355.jpg,0,0.4,0,30.03835
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_13_424.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_13_424.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_13_424.jpg,-0.15,0.4,0,30.0329
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_13_494.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_13_494.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_13_494.jpg,-0.35,0.4,0,30.01217
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_13_565.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_13_565.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_13_565.jpg,-0.5000001,0.4,0,29.99393
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_13_635.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_13_635.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_13_635.jpg,0,0.4,0,30.03592
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_13_703.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_13_703.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_13_703.jpg,0,0.4,0,30.0374
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_13_770.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_13_770.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_13_770.jpg,0,0.4,0,30.03812
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_13_837.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_13_837.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_13_837.jpg,-0.15,0.4,0,30.03431
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_13_904.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_13_904.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_13_904.jpg,-0.3,0.4,0,30.01967
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_13_974.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_13_974.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_13_974.jpg,-0.5000001,0.4,0,29.99512
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_14_046.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_14_046.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_14_046.jpg,0,0.4,0,30.03373
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_14_115.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_14_115.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_14_115.jpg,0,0.4,0,30.03752
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_14_185.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_14_185.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_14_185.jpg,0,0.4,0,30.03813
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_14_256.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_14_256.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_14_256.jpg,-0.05,0.4,0,30.03814
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_14_324.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_14_324.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_14_324.jpg,-0.2,0.4,0,30.0297
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_14_393.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_14_393.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_14_393.jpg,-0.4,0.4,0,30.00703
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_14_463.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_14_463.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_14_463.jpg,0,0.4,0,30.03625
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_14_533.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_14_533.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_14_533.jpg,0,0.4,0,30.03755
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_14_601.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_14_601.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_14_601.jpg,0,0.4,0,30.0381
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_14_671.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_14_671.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_14_671.jpg,-0.15,0.4,0,30.03468
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_14_741.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_14_741.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_14_741.jpg,-0.35,0.4,0,30.01419
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_14_812.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_14_812.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_14_812.jpg,-0.5000001,0.4,0,29.99544
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_14_884.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_14_884.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_14_884.jpg,0,0.4,0,30.03291
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_14_956.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_14_956.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_14_956.jpg,0,0.4,0,30.03731
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_15_028.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_15_028.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_15_028.jpg,-0.15,0.4,0,30.03621
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_15_101.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_15_101.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_15_101.jpg,-0.35,0.4,0,30.0164
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_15_168.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_15_168.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_15_168.jpg,-0.5000001,0.4,0,29.99713
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_15_236.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_15_236.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_15_236.jpg,0,0.4,0,30.03265
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_15_303.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_15_303.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_15_303.jpg,0,0.4,0,30.03662
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_15_370.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_15_370.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_15_370.jpg,0,0.4,0,30.03791
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_15_440.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_15_440.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_15_440.jpg,0,0.4,0,30.03829
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_15_511.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_15_511.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_15_511.jpg,0,0.4,0,30.03837
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_15_582.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_15_582.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_15_582.jpg,-0.2,0.4,0,30.02905
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_15_650.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_15_650.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_15_650.jpg,-0.35,0.4,0,30.01255
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_15_722.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_15_722.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_15_722.jpg,0,0.4,0,30.03557
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_15_795.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_15_795.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_15_795.jpg,0,0.4,0,30.03794
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_15_862.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_15_862.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_15_862.jpg,-0.05,0.4,0,30.03822
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_15_929.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_15_929.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_15_929.jpg,-0.2,0.4,0,30.03003
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_15_997.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_15_997.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_15_997.jpg,-0.4,0.4,0,30.00764
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\center_2019_05_29_16_22_16_063.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\left_2019_05_29_16_22_16_063.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData2\IMG\right_2019_05_29_16_22_16_063.jpg,0,0.4,0,30.02141
