C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_29_964.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_29_964.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_29_964.jpg,0,0,0,28.96502
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_30_033.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_30_033.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_30_033.jpg,0,0,0,28.7805
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_30_110.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_30_110.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_30_110.jpg,0,0,0,28.54568
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_30_176.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_30_176.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_30_176.jpg,0,0,0,28.3728
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_30_252.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_30_252.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_30_252.jpg,0.2,0,0,28.13154
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_30_321.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_30_321.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_30_321.jpg,0.4,0,0,27.82403
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_30_389.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_30_389.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_30_389.jpg,0.5500001,0,0,27.53691
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_30_458.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_30_458.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_30_458.jpg,0,0,0,27.29601
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_30_531.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_30_531.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_30_531.jpg,0.05,0,0,27.06174
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_30_603.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_30_603.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_30_603.jpg,0.25,0,0,26.83455
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_30_676.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_30_676.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_30_676.jpg,0.4,0,0,26.61842
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_30_751.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_30_751.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_30_751.jpg,0.6000001,0,0,26.24781
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_30_827.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_30_827.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_30_827.jpg,0.8000001,0,0,25.79501
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_30_904.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_30_904.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_30_904.jpg,1,0,0,25.27186
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_30_983.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_30_983.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_30_983.jpg,0,0,0,24.84283
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_31_052.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_31_052.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_31_052.jpg,0,0,0,24.64518
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_31_123.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_31_123.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_31_123.jpg,0,0,0,24.41022
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_31_195.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_31_195.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_31_195.jpg,0.05,0,0,24.21994
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_31_268.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_31_268.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_31_268.jpg,0.25,0,0,24.01963
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_31_342.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_31_342.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_31_342.jpg,0.45,0,0,23.75358
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_31_417.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_31_417.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_31_417.jpg,0.6000001,0,0,23.5132
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_31_495.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_31_495.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_31_495.jpg,0,0,0,23.14887
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_31_579.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_31_579.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_31_579.jpg,0,0.0575037,0,22.91296
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_31_662.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_31_662.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_31_662.jpg,0,0.3062319,0,22.86516
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_31_743.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_31_743.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_31_743.jpg,0,0.5506785,0,23.11201
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_31_826.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_31_826.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_31_826.jpg,0,0.7995,0,23.58269
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_31_907.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_31_907.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_31_907.jpg,0.05,1,0,24.28639
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_31_988.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_31_988.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_31_988.jpg,0.25,1,0,25.03214
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_32_071.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_32_071.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_32_071.jpg,0,1,0,25.72342
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_32_153.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_32_153.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_32_153.jpg,0,1,0,26.47591
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_32_236.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_32_236.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_32_236.jpg,0,1,0,27.2286
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_32_304.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_32_304.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_32_304.jpg,0,1,0,27.97673
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_32_386.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_32_386.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_32_386.jpg,0.2,1,0,28.7032
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_32_467.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_32_467.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_32_467.jpg,0.4,1,0,29.35339
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_32_534.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_32_534.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_32_534.jpg,0.5500001,1,0,29.77776
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_32_602.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_32_602.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_32_602.jpg,0.7500002,1,0,30.11615
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_32_672.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_32_672.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_32_672.jpg,0,1,0,30.17266
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_32_743.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_32_743.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_32_743.jpg,0,1,0,30.18509
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_32_811.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_32_811.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_32_811.jpg,0,1,0,30.18885
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_32_879.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_32_879.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_32_879.jpg,0,1,0,30.19006
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_32_946.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_32_946.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_32_946.jpg,0,1,0,30.19025
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_33_016.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_33_016.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_33_016.jpg,0,1,0,30.19032
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_33_084.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_33_084.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_33_084.jpg,0.2,1,0,30.1809
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_33_153.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_33_153.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_33_153.jpg,0,1,0,30.1909
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_33_224.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_33_224.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_33_224.jpg,0,1,0,30.1902
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_33_291.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_33_291.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_33_291.jpg,0,1,0,30.19029
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_33_360.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_33_360.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_33_360.jpg,0,1,0,30.19033
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_33_429.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_33_429.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_33_429.jpg,0.1,1,0,30.18809
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_33_497.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_33_497.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_33_497.jpg,0.25,1,0,30.17518
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_33_568.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_33_568.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_33_568.jpg,0,1,0,30.18896
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_33_635.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_33_635.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_33_635.jpg,0,1,0,30.18987
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_33_703.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_33_703.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_33_703.jpg,0,1,0,30.19024
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_33_772.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_33_772.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_33_772.jpg,0,1,0,30.19029
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_33_842.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_33_842.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_33_842.jpg,0,1,0,30.1903
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_33_910.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_33_910.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_33_910.jpg,0,1,0,30.1903
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_33_977.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_33_977.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_33_977.jpg,0,1,0,30.1904
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_34_060.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_34_060.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_34_060.jpg,0,1,0,30.19032
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_34_141.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_34_141.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_34_141.jpg,0,1,0,30.19028
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_34_224.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_34_224.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_34_224.jpg,0,1,0,30.19031
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_34_305.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_34_305.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_34_305.jpg,0,1,0,30.1903
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_34_388.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_34_388.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_34_388.jpg,0,1,0,30.19028
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_34_471.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_34_471.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_34_471.jpg,0,1,0,30.19031
C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\center_2019_03_09_08_17_34_553.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\left_2019_03_09_08_17_34_553.jpg,C:\Scarlett\NeuralNetworks\Keras\BehavioralCloningUdacitySDC\TrainingData\IMG\right_2019_03_09_08_17_34_553.jpg,0,1,0,30.1903
